disk_id,ds,model,S1,S5,S9,S12,S170,S171,S172,S173,S174,S180,S183,S184,S187,S188,S194,S195,S196,S197,S198,S199,S206,fault
41532,20190208,MC1,0.0,0.0001102414287289,0.1940549428217776,0.0145011600928074,0.0001102414287289,0.0009900990099009,0.0,0.0687679083094555,0.0127684271619268,5.01787590405595e-08,0.0,0.0,0.0,2.3776597950042145e-08,0.4444444444444444,0.0,0.0001102414287289,0.0,0.0,0.0,0.010752688172043,1
17082,20180524,MB1,0.0,0.0002204828574578,0.1961055995861737,0.0150812064965197,0.0,0.0,0.0,0.0,0.0,2.4364600258580304e-08,0.0005549389567147,0.0,0.0,0.0,0.537037037037037,0.0,0.0,0.0,0.0,0.0,0.0,1
39026,20190520,MC1,4.062894731854622e-08,0.0189615257413736,0.3080603742910454,0.0116009280742459,0.0189615257413736,0.0,0.0,0.0541807762438135,0.0075449796865931,4.953659710402786e-08,0.0,0.0,0.0,1.818210431473811e-08,0.5185185185185185,0.0,0.0189615257413736,0.0,0.0434782608695652,0.0,0.0,1
32478,20180811,MA1,0.0999999999790452,0.0002204828574578,0.7833139352288052,0.025522041763341,0.0,0.0039603960396039,0.0,0.0,0.0237957051654091,0.0161290322543697,0.0,0.0,0.0,1.3986234088260084e-09,0.3703703703703703,0.2644391031043024,0.0002204828574578,0.0,0.0,0.0,0.0,1
2648,20190530,MC1,0.0,0.0004409657149156,0.1938517245838644,0.0127610208816705,0.0004409657149156,0.0,0.0,0.0067725970304766,0.012188044109112,5.0167493041672986e-08,0.0,0.0,0.0,9.790363861782061e-09,0.4444444444444444,0.0,0.0004409657149156,0.0,0.0434782608695652,0.0,0.0,1
32534,20180215,MA1,0.0999999999790452,0.0,0.6080474422213601,0.0243619489559164,0.0,0.0,0.0,0.0,0.0232153221125943,0.0161290322543697,0.0,0.0,0.0,0.0,0.2592592592592592,0.0464099497921723,0.0,0.0,0.0,0.0,0.0,1
39312,20191203,MC1,1.4202669263216726e-09,0.0031970014331385,0.4182416080104934,0.0092807424593967,0.0031970014331385,0.0009900990099009,0.0,0.3493097160718937,0.0069645966337782,4.9822002409153046e-08,0.0,0.0,0.0,9.370776839134259e-08,0.4814814814814814,0.0,0.0031970014331385,0.0,0.0434782608695652,0.0,0.010752688172043,1
24844,20181122,MC1,0.0,0.0052915885789879,0.1355280903027951,0.0162412993039443,0.0052915885789879,0.0,0.0,0.0005209690023443,0.0133488102147417,5.0002258391337364e-08,0.0,0.0,0.0,2.6573844767694164e-08,0.3333333333333333,0.0,0.0052915885789879,0.0,0.0434782608695652,0.0,0.0,1
98794,20190109,MA2,0.0,0.0,0.554268506715439,0.0081206496519721,0.0,0.0,0.0,0.0,0.0029019152640742,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,8.159085856020692e-06,0.0,1
15351,20190128,MB1,0.0,0.04475802006394,0.2923017236601452,0.0087006960556844,0.0,0.0,0.0,0.0,0.0,2.303896772293313e-08,0.1126526082130965,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1
14117,20180428,MA1,0.0999999999790452,0.0002204828574578,0.7540874577398436,0.0133410672853828,0.0,0.0009900990099009,0.0,0.0,0.0116076610562971,0.0161290322543697,0.0,0.0,0.0,0.0,0.2962962962962963,0.2299100781850725,0.0002204828574578,0.0,0.0,0.0,0.0,1
32516,20180908,MA1,0.0999999999790452,0.0,0.809695357386983,0.0208816705336426,0.0,0.0,0.0,0.0,0.0191526407428903,0.0161290322543697,0.0,0.0,0.0,2.797246817652017e-09,0.3148148148148147,0.3552468886407359,0.0,0.0,0.0,0.0,0.0,1
20761,20190109,MC1,2.3283064365929065e-11,0.0028662771469518,0.1865543424042565,0.0133410672853828,0.0028662771469518,0.0,0.0,0.0007814535035165,0.0116076610562971,5.0084875716505175e-08,0.0,0.0,1.0741564300454015e-07,9.790363861782061e-09,0.4444444444444444,0.0,0.0028662771469518,0.0,0.0,0.0,0.0,1
128539,20180615,MC1,1.3969838619557438e-10,0.0067247271524638,0.1364702839513015,0.0087006960556844,0.0067247271524638,0.0,0.0,0.0007814535035165,0.0063842135809634,4.99534390628291e-08,0.0,0.0,6.444938580272409e-07,3.3566961811824206e-08,0.4074074074074074,0.0,0.0067247271524638,0.0,0.0,0.0,0.0,1
32,20180507,MA2,0.0,0.0,0.6274270723641671,0.0104408352668213,0.0,0.0,0.0,0.0,0.004062681369704,0.0,0.0,0.0,0.0,0.0,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,1
13393,20180627,MA1,0.0999999999790452,0.0,0.6185224186665188,0.0,0.0,0.0,0.0,0.0,0.0,0.0161290322543697,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,1
36116,20180525,MA1,0.0999999999790452,0.0,0.6663526021171645,0.0191415313225058,0.0,0.0,0.0,0.0,0.0179918746372605,0.0161290322543697,0.0,0.0,0.0,0.0,0.3333333333333333,0.0001022978851994,0.0,0.0,0.0,0.0,0.0,1
105321,20190823,MC1,2.095475792933616e-09,0.0056223128651747,0.3543941325352399,0.0110208816705336,0.0056223128651747,0.0,0.0,0.0023443605105496,0.0063842135809634,4.9990992392450844e-08,0.0,0.0,0.0,2.0979351132390133e-08,0.4814814814814814,0.0,0.0056223128651747,0.0,0.0434782608695652,0.0,0.0,1
130675,20191203,MC1,4.4959597290609024e-08,0.4804321464006174,0.4182970311662879,0.009860788863109,0.4804321464006174,0.0,0.0,0.0724146913258661,0.0075449796865931,3.1417115561541746e-08,0.0,0.0,4.296625720181606e-07,9.93022620266466e-08,0.5,0.0,0.4804321464006174,0.0,0.0869565217391304,0.0,0.0,1
102048,20190520,MC1,0.0,0.0036379671480542,0.3059542943708548,0.0139211136890951,0.0036379671480542,0.0,0.0,0.0005209690023443,0.0087057457922228,5.005858838576995e-08,0.0,0.0,0.0,2.6573844767694164e-08,0.4629629629629629,0.0,0.0036379671480542,0.0,0.0434782608695652,0.0,0.0,1
50572,20180621,MC1,2.314336597973349e-08,0.0191820085988314,0.1862218034694895,0.0069605568445475,0.0191820085988314,0.0,0.0,0.0088564730398541,0.0052234474753337,4.9529086438103526e-08,0.0,0.0,1.0741564300454015e-07,1.3566647065612284e-07,0.3518518518518518,0.0,0.0191820085988314,0.0,0.0434782608695652,0.0,0.0,1
31301,20191026,MB1,0.0,0.0055120714364458,0.3387093794453989,0.0145011600928074,0.0,0.0,0.0,0.0,0.0,2.430075959822336e-08,0.013873473917869,0.0,2.0838634742880787e-05,0.0,0.5740740740740741,4.609104443026317e-08,0.0,0.0,0.0,0.0,0.0,1
22044,20181122,MC1,2.3283064365929065e-11,0.0028662771469518,0.2067098967281863,0.0110208816705336,0.0028662771469518,0.0,0.0,0.0010419380046887,0.0069645966337782,5.0084875716505175e-08,0.0,0.0,0.0,3.9161455447128243e-08,0.3703703703703703,2.3758270324877916e-10,0.0028662771469518,0.0,0.0434782608695652,0.0,0.0,1
38323,20190509,MC1,1.164153218296453e-10,0.0014331385734759,0.186388072936873,0.0063805104408352,0.0014331385734759,0.0,0.0,0.0002604845011721,0.0052234474753337,5.0133695045013425e-08,0.0,0.0,4.296625720181606e-07,1.5244995156203497e-07,0.4444444444444444,2.3758270324877916e-10,0.0014331385734759,0.0,0.0434782608695652,0.0,0.0,1
20756,20180827,MC1,0.0,0.0,0.1652349018086423,0.0377030162412993,0.0,0.0,0.0,0.0351654076582443,0.0359837492745211,5.018251437352168e-08,0.0,0.0,0.0,1.104912492972547e-07,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1
31107,20190127,MA1,0.0826752209589508,0.0002204828574578,0.7486744628572484,0.0203016241299303,0.0,0.0009900990099009,0.0,0.0,0.0191526407428903,0.0144183887169306,0.0,0.0,0.0,0.0,0.2777777777777778,9.373302874733437e-05,0.0002204828574578,0.0,0.0,0.0,0.0,1
39304,20181101,MC1,4.2866449804112e-07,0.0008819314298313,0.2422730883629847,0.0092807424593967,0.0008819314298313,0.0,0.0,0.0002604845011721,0.0069645966337782,5.0152471709824296e-08,0.0,0.0,0.0019487345953883,2.153880049592053e-07,0.4444444444444444,0.0,0.0008819314298313,0.0,0.0434782608695652,0.0,0.0,1
27957,20180615,MB1,0.0,0.0006614485723734,0.1833213249829111,0.0023201856148491,0.0,0.0,0.0,0.0,0.0,2.448101558040768e-08,0.0016648168701442,0.0,0.0,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1
9840,20180524,MB1,0.0,0.0008819314298313,0.1804762696521273,0.0092807424593967,0.0,0.0,0.0,0.0,0.0,2.4458483582634642e-08,0.002219755826859,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1
41747,20180830,MA1,0.0999999999790452,0.0,0.6857322322599715,0.0220417633410672,0.0,0.0,0.0,0.0,0.0208937899013348,0.0161290322543697,0.0,0.0,0.0,9.790363861782061e-09,0.4629629629629629,0.4014085281578597,0.0,0.0,0.0,0.0,0.0,1
29423,20180524,MB1,0.0,0.0008819314298313,0.1807903342016294,0.0139211136890951,0.0,0.0,0.0,0.0,0.0,2.4221897606017723e-08,0.002219755826859,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,1
166720,20180814,MC1,4.773028195015458e-09,0.0151030757358615,0.1643850800864601,0.0058004640371229,0.0151030757358615,0.0,0.0,0.0002604845011721,0.004062681369704,4.966803375770393e-08,0.0,0.0,2.148312860090803e-07,2.6573844767694164e-08,0.3888888888888888,0.0,0.0151030757358615,0.0,0.0434782608695652,0.0,0.0,1
51660,20181122,MC1,0.0,0.021056112887223,0.1466127214616933,0.0127610208816705,0.021056112887223,0.0,0.0,0.0005209690023443,0.0063842135809634,4.9465245777746574e-08,0.0,0.0,0.0,5.8742183170692365e-08,0.3518518518518518,0.0,0.021056112887223,0.0,0.0434782608695652,0.0,0.0,1
36034,20181209,MB1,0.0,0.0002204828574578,0.2550204141957176,0.0034802784222737,0.0,0.0,0.0,0.0,0.0,2.4499792245218544e-08,0.0005549389567147,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,1
148140,20181122,MC1,0.0,0.0072759342961084,0.1463725544532505,0.0087006960556844,0.0072759342961084,0.0,0.0,0.0005209690023443,0.0046430644225188,4.993466239801824e-08,0.0,0.0,0.0,3.076971499417219e-08,0.3518518518518518,0.0,0.0072759342961084,0.0,0.0434782608695652,0.0,0.0,1
8310,20180428,MC2,1.164153218296453e-10,0.0006614485723734,0.0266954867076798,0.0075406032482598,0.0006614485723734,0.0,0.0,0.0067725970304766,0.0069645966337782,2.87658504902474e-08,0.0,0.0,4.296625720181606e-07,2.3776597950042145e-08,0.8148148148148148,2.3758270324877916e-10,0.0006614485723734,0.0,0.0,0.0,0.0,1
138347,20181122,MC1,0.0,0.0069452100099217,0.2346062184780801,0.0150812064965197,0.0069452100099217,0.0,0.0,0.0005209690023443,0.0127684271619268,4.994592839690476e-08,0.0,0.0,0.0,1.1188987270608069e-08,0.3518518518518518,0.0,0.0069452100099217,0.0,0.0434782608695652,0.0,0.0,1
33159,20180904,MB1,0.0,0.0002204828574578,0.1921705555247649,0.009860788863109,0.0,0.0,0.0,0.0,0.0,2.4499792245218544e-08,0.0005549389567147,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,1
184611,20180531,MC1,1.2805685401260984e-08,0.0013228971447469,0.1245543054554859,0.0382830626450116,0.0013228971447469,0.0,0.0,0.0005209690023443,0.0359837492745211,5.01374503779756e-08,0.0,0.0,5.607096564836995e-05,1.440582111090789e-07,0.4444444444444444,0.0,0.0013228971447469,0.0,0.0,0.0,0.0,1
34979,20180524,MB1,0.0,0.0004409657149156,0.1804947440373921,0.009860788863109,0.0,0.0,0.0,0.0,0.0,2.4608696901121567e-08,0.0011098779134295,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1
12240,20190117,MA1,0.0999999999790452,0.0007716900011024,0.8657096935099484,0.0365429234338747,0.0,0.0099009900990099,0.0004773269689737,0.0,0.0348229831688914,0.0161290322543697,0.0,0.0,0.0,0.0,0.3333333333333333,0.3044270736363086,0.0007716900011024,0.0,0.0,0.0,0.0,1
134921,20190110,MC1,2.3283064365929065e-11,0.0033072428618674,0.2959227031720519,0.0307424593967517,0.0033072428618674,0.0,0.0,0.0010419380046887,0.0272780034822983,5.00660990516943e-08,0.0,0.0,1.0741564300454015e-07,1.3986234088260084e-09,0.4259259259259259,0.0,0.0033072428618674,0.0,0.0,0.0,0.0,1
36539,20191114,MB1,0.0,0.0002204828574578,0.3697463466903138,0.0127610208816705,0.0,0.0,0.0,0.0,0.0,2.4571143571499838e-08,0.0005549389567147,0.0,0.0,0.0,0.5740740740740741,0.0,0.0,0.0,0.0,1.0198857320025863e-06,0.0,1
165949,20180106,MC1,1.5599653125172474e-08,0.0016536214309337,0.1101627593341831,0.009860788863109,0.0016536214309337,0.0,0.0,0.0002604845011721,0.0075449796865931,5.0126184379089074e-08,0.0,0.0,6.53087109467604e-05,7.272841725895244e-08,0.5,0.0,0.0016536214309337,0.0,0.0,0.0,0.0,1
110677,20190527,MC1,1.2828968465626917e-08,0.0063940028662771,0.3370836335420938,0.0127610208816705,0.0063940028662771,0.0,0.0,0.0184943995832248,0.0063842135809634,4.996470506171562e-08,0.0,0.0,0.0,2.2377974541216137e-08,0.4629629629629629,0.0,0.0063940028662771,0.0,0.0434782608695652,0.0,0.0,1
18461,20190629,MB1,0.0,0.0002204828574578,0.3185722995067339,0.0150812064965197,0.0,0.0,0.0,0.0,0.0,2.4589920236310706e-08,0.0005549389567147,0.0,0.0,0.0,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,0.0,1
13065,20180729,MB2,0.0,0.0001102414287289,0.3011324798167341,0.0139211136890951,0.0,0.0,0.0,0.0,0.0,5.745659432125133e-08,0.0002774694783573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
38851,20180524,MB1,0.0,0.0011024142872891,0.180827282972159,0.0110208816705336,0.0,0.0,0.0,0.0,0.0,2.4432196251899426e-08,0.0027746947835738,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1
5557,20191214,MB1,0.0,0.0002204828574578,0.3970330137264682,0.0104408352668213,0.0,0.0,0.0,0.0,0.0,2.4631228898894608e-08,0.0005549389567147,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,1
172643,20181122,MC1,0.0,0.003858450005512,0.2066175248018622,0.0110208816705336,0.003858450005512,0.0,0.0,0.0007814535035165,0.0075449796865931,5.0051077719845614e-08,0.0,0.0,0.0,3.9161455447128243e-08,0.3518518518518518,0.0,0.003858450005512,0.0,0.0434782608695652,0.0,0.0,1
70313,20190330,MC1,6.78468495623173e-08,0.0017638628596626,0.3087254521605793,0.009860788863109,0.0017638628596626,0.0,0.0,0.0010419380046887,0.0075449796865931,5.01224290461269e-08,0.0,0.0,0.0002957152651914,7.272841725895244e-08,0.3518518518518518,0.0,0.0017638628596626,0.0,0.0434782608695652,0.0,0.0,1
61188,20180705,MC1,2.3283064365929065e-11,0.0002204828574578,0.0515065861183469,0.0237819025522041,0.0002204828574578,0.0,0.0,0.0005209690023443,0.0232153221125943,5.017500370759733e-08,0.0,0.0,1.0741564300454015e-07,2.6573844767694164e-08,0.4629629629629629,0.0,0.0002204828574578,0.0,0.0869565217391304,0.0,0.0,1
16246,20181022,MC2,7.450580597097301e-10,0.0008819314298313,0.0796800236472131,0.0127610208816705,0.0008819314298313,0.0,0.0,0.0216202135972909,0.0087057457922228,2.875833982432305e-08,0.0,0.0,3.329884933140744e-06,2.2377974541216137e-08,0.7037037037037037,2.3758270324877916e-10,0.0008819314298313,0.0,0.0,0.0,0.0,1
29444,20190224,MA1,0.0999999999790452,0.0002204828574578,0.6987012507158824,0.0185614849187935,0.0,0.0019801980198019,0.0,0.0,0.0174114915844457,0.0161290322543697,0.0,0.0,0.0,0.0,0.2777777777777778,0.1656836867238285,0.0002204828574578,0.0,0.0,0.0,0.0,1
131536,20181231,MC1,2.3283064365929065e-11,0.2948958218498512,0.1488111733082081,0.0034802784222737,0.2948958218498512,0.0,0.0,0.0005209690023443,0.0017411491584445,4.0136998699708126e-08,0.0,0.0,1.0741564300454015e-07,2.797246817652017e-09,0.4444444444444444,0.0,0.2948958218498512,0.0,0.0,0.0,0.0,1
12020,20180811,MA1,0.0999999999790452,0.0,0.6777512978255649,0.0261020881670533,0.0,0.0,0.0,0.0,0.0249564712710388,0.0161290322543697,0.0,0.0,0.0,0.0,0.3518518518518518,0.7221671722376303,0.0,0.0,0.0,0.0,0.0,1
9529,20191202,MB2,0.0,0.0,0.51606347798777,0.0272621809744779,0.0,0.0,0.0,0.0,0.0,5.7651871635284346e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
16686,20181101,MB1,0.0,0.0002204828574578,0.2612832308004951,0.0150812064965197,0.0,0.0,0.0,0.0,0.0,2.440215358820204e-08,0.0005549389567147,0.0,0.0,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,1
26747,20180524,MB1,0.0,0.0002204828574578,0.1802176282584197,0.0121809744779582,0.0,0.0,0.0,0.0,0.0,2.4454728249672463e-08,0.0005549389567147,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1
23688,20191214,MB1,0.0,0.0002204828574578,0.3970699624969979,0.0104408352668213,0.0,0.0,0.0,0.0,0.0,2.4417174920050733e-08,0.0005549389567147,0.0,0.0,0.0,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,0.0,1
66951,20190527,MC1,2.3283064365929065e-11,0.0002204828574578,0.1943690073712797,0.0063805104408352,0.0002204828574578,0.0,0.0,0.0002604845011721,0.0046430644225188,5.017500370759733e-08,0.0,0.0,0.0,1.5244995156203497e-07,0.4444444444444444,2.3758270324877916e-10,0.0002204828574578,0.0,0.0434782608695652,0.0,0.0,1
146634,20180820,MC1,1.0640360415229585e-08,0.005181347150259,0.1996526815570211,0.0092807424593967,0.005181347150259,0.0,0.0,0.0106798645480593,0.0087057457922228,5.0006013724299526e-08,0.0,0.0,1.0741564300454015e-07,2.2377974541216137e-08,0.4444444444444444,0.0,0.005181347150259,0.0,0.0,0.0,0.0,1
20003,20190704,MB1,0.0,0.0002204828574578,0.3244102052504203,0.0104408352668213,0.0,0.0,0.0,0.0,0.0,2.4375866257466824e-08,0.0005549389567147,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1
34622,20180811,MA1,0.0999999999790452,0.0,0.2437510391841711,0.0,0.0,0.0,0.0,0.0,0.0,0.0161290322543697,0.0,0.0,0.0,0.0,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,1
7975,20190412,MA1,0.0999999999790452,0.0003307242861867,0.7384950765763268,0.0,0.0,0.0,0.0,0.0,0.0,0.0161290322543697,0.0,0.0,0.0,0.0,0.3703703703703703,0.0,0.0003307242861867,0.0,0.0,0.0,0.0,1
3443,20190527,MC1,7.252674549986904e-08,0.487487597839268,0.3370836335420938,0.0121809744779582,0.487487597839268,0.0,0.0,0.0354258921594165,0.0058038305281485,3.3576432014791393e-08,0.0,0.0,0.0,2.2377974541216137e-08,0.4259259259259259,0.0,0.487487597839268,0.0,0.0434782608695652,0.0,0.0,1
34407,20180415,MA1,0.0999999999790452,0.0,0.3606384747547525,0.0,0.0,0.0,0.0,0.0,0.0,0.0161290322543697,0.0,0.0,0.0,0.0,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,1
16104,20181122,MC2,0.0,0.0004409657149156,0.0906353341092575,0.009860788863109,0.0004409657149156,0.0,0.0,0.0166710080750195,0.008125362739408,2.8773361156171748e-08,0.0,0.0,0.0,2.3776597950042145e-08,0.7037037037037037,0.0,0.0004409657149156,0.0,0.217391304347826,0.0,0.0,1
30008,20180814,MB1,0.0,0.0002204828574578,0.2049733045132923,0.0133410672853828,0.0,0.0,0.0,0.0,0.0,2.4443462250785946e-08,0.0005549389567147,0.0,3.2224692901362044e-07,0.0,0.5925925925925926,7.127481097463375e-10,0.0,0.0,0.0,0.0,0.0,1
2212,20190909,MC2,2.3283064365929065e-11,0.0005512071436445,0.2095919008294998,0.0110208816705336,0.0005512071436445,0.0,0.0,0.057827559260224,0.0092861288450377,2.8769605823209572e-08,0.0002774694783573,0.0,0.0,2.5175221358868156e-08,0.7777777777777777,2.3758270324877916e-10,0.0005512071436445,0.0,0.0,0.0,0.0,1
3647,20180524,MB1,0.0,0.0002204828574578,0.1811043987511315,0.0133410672853828,0.0,0.0,0.0,0.0,0.0,2.4672537561478517e-08,0.0005549389567147,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,1
73300,20190821,MC1,1.7299316823885293e-08,0.0127880057325542,0.3726468251768922,0.009860788863109,0.0127880057325542,0.0,0.0,0.001562907007033,0.0075449796865931,4.9386383785540945e-08,0.0,0.0,0.0,7.972153430308249e-08,0.4074074074074074,0.0,0.0127880057325542,0.0,0.0434782608695652,0.0,0.0,1
27679,20181215,MC1,0.0,0.0,0.1503445472851891,0.0110208816705336,0.0,0.0,0.0,0.0552227142485022,0.0098665118978525,5.018251437352168e-08,0.0,0.0,0.0,1.818210431473811e-08,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,1
171010,20181122,MC1,0.0,0.0105831771579759,0.1404976999390345,0.015661252900232,0.0105831771579759,0.0,0.0,0.0005209690023443,0.012188044109112,4.9822002409153046e-08,0.0,0.0,0.0,1.818210431473811e-08,0.3518518518518518,0.0,0.0105831771579759,0.0,0.0434782608695652,0.0,0.0,1
77451,20180509,MC1,2.4726614356616663e-08,0.2469408003527725,0.167119289105655,0.0069605568445475,0.2469408003527725,0.0,0.0,0.0075540505339932,0.0046430644225188,4.1770568538253504e-08,0.0,0.0,4.296625720181606e-07,1.3147060042964481e-07,0.4074074074074074,0.0,0.2469408003527725,0.0,0.0434782608695652,0.0,0.0,1
11157,20181204,MC2,0.0,0.0013228971447469,0.1418463300633671,0.0104408352668213,0.0013228971447469,0.0,0.0,0.0033862985152383,0.0052234474753337,2.874331849247436e-08,0.0,0.0,0.0,1.2587610679434076e-08,0.6296296296296295,0.0,0.0013228971447469,0.0,0.0434782608695652,0.0,0.0,1
32073,20190614,MB1,0.0,0.0,0.0003510133200317,0.004060324825986,0.0,0.0,0.0,0.0,0.0,2.444721758374812e-08,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,1
194453,20191014,MC1,0.0,0.0,0.280459642705389,0.0110208816705336,0.0,0.0,0.0,0.0927324824172961,0.0058038305281485,5.018251437352168e-08,0.0,0.0,0.0,2.0140177087094522e-07,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,1
37740,20190507,MB1,0.0,0.0002204828574578,0.2948511888266917,0.0087006960556844,0.0,0.0,0.0,0.0,0.0,2.4454728249672463e-08,0.0005549389567147,0.0,1.7186502880726422e-06,0.0,0.537037037037037,3.801323251980467e-09,0.0,0.0,0.0,0.0,0.0,1
64499,20180315,MC1,1.792795956176538e-09,0.0048506228640723,0.1228546620111215,0.0133410672853828,0.0048506228640723,0.0,0.0,0.0002604845011721,0.012188044109112,5.0017279723186047e-08,0.0,0.0,1.3964033590590218e-06,2.2377974541216137e-08,0.3703703703703703,0.0,0.0048506228640723,0.0,0.0434782608695652,0.0,0.0,1
4898,20180530,MA1,0.0999999999790452,0.0,0.5809085702673243,0.0162412993039443,0.0,0.0,0.0,0.0,0.0150899593731863,0.0161290322543697,0.0,0.0,0.0,0.0,0.2592592592592592,0.0002354637031185,0.0,0.0,0.0,0.0,0.0,1
128538,20180504,MC1,1.6298145056150342e-10,0.0105831771579759,0.1178111548338229,0.0087006960556844,0.0105831771579759,0.0,0.0,0.0007814535035165,0.0063842135809634,4.9822002409153046e-08,0.0,0.0,7.51909501031781e-07,3.3566961811824206e-08,0.4259259259259259,0.0,0.0105831771579759,0.0,0.0869565217391304,0.0,0.0,1
106674,20181122,MC1,0.0,0.0008819314298313,0.1356204622291193,0.0162412993039443,0.0008819314298313,0.0,0.0,0.0005209690023443,0.0133488102147417,5.0152471709824296e-08,0.0,0.0,0.0,2.0979351132390133e-08,0.3518518518518518,0.0,0.0008819314298313,0.0,0.0434782608695652,0.0,0.0,1
41992,20190416,MB2,0.0,0.0,0.3879990393319662,0.0145011600928074,0.0,0.0,0.0,0.0,0.0,5.7321402334613097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40926,20180720,MB1,0.0,0.0059530371513614,0.1617617173788542,0.015661252900232,0.0,0.0,0.0,0.0,0.0,2.438337692339117e-08,0.0149833518312985,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,1
14514,20181027,MC2,0.0,0.0002204828574578,0.0335125348704021,0.0110208816705336,0.0002204828574578,0.0009900990099009,0.0,0.0088564730398541,0.008125362739408,2.8780871822096092e-08,0.0002774694783573,0.0,0.0,3.3566961811824206e-08,0.8148148148148148,0.0,0.0002204828574578,0.0,0.0,0.0,0.010752688172043,1
2020,20191012,MB1,0.0,0.0002204828574578,0.362652182748619,0.0087006960556844,0.0,0.0,0.0,0.0,0.0,2.4507302911142892e-08,0.0005549389567147,0.0,0.0,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1
